date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,precip_sum,precip_7d
2017-10-09,1.2951632702840088,0.7308036765793006,455.80961034901634,146.76257588908425,43.41597734132778,315.63134390710184,100933.38573670866,14.80526877896822,0.08799719661100824,309.0644415729349,0.11809380896662114,0.00011281851064422698,0.0015901648684058928
2017-10-10,4.325873660154069,2.9841796166371615,1211.3344590662584,534.3311669081098,39.151981942612146,318.02785360245304,101194.67615065805,15.6693439245757,0.06558284461729451,314.34236545017814,0.3653204220207614,0.00034862295007589316,0.0008997330568758793
2017-10-11,6.014895041660531,4.115268937021746,1720.3834059857154,808.7865976158666,27.028673987247032,316.10274121211944,101152.10437120206,15.64964190738114,0.0804647511867511,308.42392161187894,0.5015764866667857,0.00014830853858302658,0.0010837499234622816
2017-10-12,7.488532622214899,5.031433583188118,1838.8345124584062,765.1474210361819,12.876905057709532,313.13401458988267,99257.6064255225,15.806514526632487,0.09379421375961017,310.9837572940957,0.6061620612876298,0.001984485926568225,0.0008923121356369786
2017-10-13,10.031009460581323,7.742505369983375,1944.5636649098622,581.1417584548537,3.027256140833458,314.2155449614492,100236.47361730828,5.22246819522584,0.07390880321187657,311.20192230019205,0.824553826730568,0.00022184243046695612,0.002845941569232093
2017-10-14,6.5150622724029015,4.400872954222166,1471.161356388852,533.8295518410001,17.325720963147695,313.15829069466264,100627.77466472218,18.607112996256557,0.04176820367836664,309.50967615378335,0.5345180027426165,0.0004192289550618811,0.0028888774489963165
2017-10-15,4.44833673762208,2.5630413182592817,871.9014661647454,234.65008113172843,23.663417865090356,311.8253983520624,100372.68432482467,20.374595969490105,0.12001097501800614,309.7307105973438,0.3646591525207947,0.001132252787805186,0.0032446816585176824
2017-10-16,0.5,0.2861963956792096,668.3359844884219,302.4981438015441,31.533290679552508,316.0765301482834,100427.47305714464,17.567789408348734,0.07676671149634684,309.34175069567397,0.04891873008025997,0.000790613095734493,0.004367560099205395
2017-10-17,0.5,0.28710279900469865,539.4896487312064,237.99412591127228,43.544354026365646,316.05812732798023,100849.03796638227,13.998458181911065,0.0910669709586315,308.13270260020175,0.055688837700828456,0.0006495619640562092,0.00504535468429566
2017-10-18,2.675199313623685,1.8824946930048627,829.1933341872985,379.8325219068749,45.90099390190933,311.5321884803901,100435.43241799722,12.191886344169205,0.04611556191405912,309.22994251343346,0.2256050228382148,0.00017305588950295792,0.005346293698275977
2017-10-19,5.780373438710093,4.0182130422590445,1353.8068413794736,559.1826180858626,24.876894731309054,313.2646593326543,100855.35242082455,17.37086400143266,0.08115897659915187,308.24356635749183,0.46463582353687805,0.0013340816684378994,0.005371041049195908
2017-10-20,4.539812636473358,3.3094491644075763,1337.616103954054,531.9946145863547,33.30519676057952,309.22541209356325,99946.13707004371,14.564799967264946,0.09049677357779741,303.07781791393427,0.40245821858835673,0.0014404145898325783,0.004720636791065582
2017-10-21,7.377508974001257,5.584300411398956,1852.337425075138,734.88700832827,15.359826846277699,309.5613427315761,100444.88958825065,14.313706674775993,0.05174377013683403,304.8949469975899,0.6011950475652856,0.0005454601963573282,0.005939208950431204
2017-10-22,9.439157177140444,5.974157073985913,2140.7359049073807,896.2867288146678,7.414351101793128,309.2706290851864,100147.59969649019,11.42713612821153,0.057215225850653584,304.9847138893915,0.7643378012687275,0.0008066462273142175,0.006065440191726652
2017-10-23,7.456634901276677,4.307927145651606,1563.4005964109203,579.0204415095917,14.728563217028114,305.95175465128267,100482.31947090337,15.901770752226133,0.07310804336928457,303.26966048499816,0.6071973093516952,1.134719645946719e-05,0.005739833631235683
2017-10-24,1.2212428491496667,0.8501589341847117,947.5652327192229,372.90024662993034,31.616163473611564,310.2335941905297,100629.82023467563,12.420342444509497,0.0816534685097248,307.48011048875105,0.09857024895573778,0.001398192052553007,0.004960567731960657
2017-10-25,7.717012124119092,4.834750261093755,1517.7683639581392,546.721140871109,19.929934287533804,310.3784086031622,100103.64778941797,14.754066764660037,0.08538159529634137,306.4469535703551,0.6260585235541564,0.00134301626066712,0.0057091978204574555
2017-10-26,5.470746446889727,3.2061298571405143,1417.4935517138488,497.1350690377277,21.942185899319604,304.28688971201115,101848.6911017874,17.11561833191318,0.11567966739971453,301.9899353823264,0.4484668601832833,1.7205275035818975e-05,0.006879158191621617
2017-10-27,11.711123689987456,7.705189211885938,1907.4495852556074,625.7685024669938,18.495978861379648,311.3339662476448,100406.5411993702,17.435124980307318,0.1030642713673167,305.16480957470975,0.95643655307783,0.0003726473455311924,0.005562281798219537
2017-10-28,9.147304453138245,5.602539494785543,2217.757969229387,697.9866634024853,13.65287437866763,312.1270826020271,99954.33334244344,16.608702410294306,0.046947266342200436,304.57639790629446,0.7342320687150352,5.1816625620937366e-05,0.004494514553918151
2017-10-29,7.544401836428521,4.777860729251511,1381.9073921970078,378.1001416455201,8.248361721977222,311.92964523755114,100518.92267381583,20.890705921571325,0.08121247547041513,307.24724497836667,0.6090226605730618,0.00011328340414086843,0.00400087098318176
2017-10-30,8.351939139141342,6.082846147451755,1705.7492721462554,731.9001435916446,16.84015147363374,310.90384638707604,101046.49626553839,19.685626230812,0.052627301650906344,306.5229942223789,0.6705843180191517,0.0011118914844052753,0.003307508160008411
2017-10-31,3.9575416124137983,2.488975667092756,1148.405925942505,513.0715388893557,21.96916913384387,308.15122455491166,100268.68602943346,17.40612875165991,0.09530367636651682,301.9035166991793,0.3334795729644185,0.0008188408288728367,0.004408052447954219
2017-11-01,5.636321231541492,3.127269273258156,1877.1065333662964,527.5670799019699,23.467546328781893,308.84021740165304,99937.41398170566,17.01354909923298,0.12177927125573981,301.5902964784153,0.4624645611602307,8.637536610890827e-05,0.003828701224274049
2017-11-02,0.5,0.32502396368732567,277.42699145952116,97.07011559017806,40.97209836039599,308.39305107686516,100475.91565421395,19.969036195955045,0.07294629466025618,303.7041263537975,0.06241454059545554,0.0011123735509015135,0.0025720603297158372
2017-11-03,0.5,0.3012782538918255,429.9343318652235,139.35423617406323,35.54073720502987,307.84543499037284,101165.24351848967,14.943687205095426,0.07114859534486628,300.26489152587925,0.05509318390347504,2.7153805771192644e-05,0.0036672286055815313
2017-11-04,0.5,0.3556004174538903,150.0,66.89572699653536,60.41366010554953,309.2555766447405,101028.82450539703,16.212474157528398,0.07128679243050129,306.8724630118304,0.04747843376735662,0.0008694066486593151,0.003321735065821532
2017-11-05,0.5,0.3745942308420771,468.2384654735799,176.65879493092376,34.73662096738453,312.4272079630696,100871.40736536676,13.843470582851662,0.0732287509142513,306.6262394201466,0.04232716870339209,0.0009409638714346874,0.00413932508885991
2017-11-06,0.5,0.33120205245858964,493.8867003817045,245.31802833403728,37.888482871709314,313.4779272813015,99343.13929317615,16.224238584779716,0.07337121205870105,308.1211219191057,0.05038292942548689,0.0006136013706150627,0.004967005556153728
2017-11-07,2.1862490695728014,1.699852413361045,1384.1077328095437,410.08178498976264,31.84175153541146,313.1555308666021,100342.07565080185,13.966278476902794,0.0869765003647395,309.33778528735064,0.21527550623727568,0.0008783524002733714,0.004468715442363516
2017-11-08,0.6368529910035456,0.39728189696651073,860.9268354106109,410.827785039235,23.60154326469594,310.59833594443404,100486.14850005881,15.205740379424372,0.07460715689687998,306.26535953870064,0.0567285809622521,0.0001507528514762231,0.004528227013764051
2017-11-09,3.258718357162281,2.264018756519787,1209.0167284164577,542.0929579964288,25.330970679850445,308.0173115257137,100528.88166582455,15.028539018842174,0.08961107618667191,305.4554090388579,0.27985831984919496,0.00020349975159597068,0.004592604499131366
2017-11-10,6.7479008818840915,4.334903350931407,1662.583970738052,472.7611884683588,21.595706426993495,308.1141810911794,100874.95940032708,15.774321597139421,0.10555770530540973,302.5566652544306,0.5574105565977018,1.7991372516169195e-05,0.003683730699825823
2017-11-11,6.194678496999282,4.709510623452331,1483.768778678984,714.3860770146856,20.7718558286845,307.7852614088469,100771.92231105843,18.61628161562662,0.09381808748231155,303.69263731449803,0.5150924254062459,0.00021838304757176762,0.0036745682665707993
2017-11-12,7.117802920868434,4.499987954203854,1868.2243691310077,745.176226899557,18.198843094642598,310.41390715878515,100233.35674345789,18.635833792289418,0.0681227051797819,305.0720248068478,0.5914886343845488,0.002884832512509992,0.003023544665483252
2017-11-13,9.699699166729333,7.39343289500803,2179.8509611450136,553.013996994696,5.391289314754162,306.90144103215465,100476.10856495294,14.30190773904536,0.11306092927501955,303.7032838172221,0.7823194454093539,0.0004769952028529703,0.004967413306558557
2017-11-14,6.596231917080953,4.1154569763451745,1721.6697777132863,788.7487921124291,15.395196637047942,306.74348925899284,99663.52686618292,13.11791336522974,0.028912814483677655,301.1311374976792,0.5357853341522374,0.00011976453974527395,0.004830807138796463
2017-11-15,8.60995948719527,5.152601717251039,1866.597249266427,802.3443658379273,10.359502282093997,308.82456997983326,100728.91936087211,11.377016460787267,0.06496268090144341,304.15611141660287,0.7081505254238081,2.3208205697303085e-05,0.004072219278268367
2017-11-16,5.304262862933274,3.126782790681232,1628.5035936759268,490.2890678689546,9.758874558989056,311.82266203821496,101330.26097718051,19.40719620907017,0.0675592222433181,305.940696061705,0.44037796290921216,0.0005857470769536028,0.003944674632489447
2017-11-17,2.1591623464533587,1.255754968244346,802.3469950710869,366.0454565291215,31.534130176947134,308.3500136854223,100647.07501835303,14.411769910776627,0.10726879323929048,306.0147101577124,0.18693213488850471,8.190021527745062e-05,0.004326921957847079
2017-11-18,1.823236328689123,1.3051140428288075,520.5738368648624,175.91860208049442,28.806159000731256,306.18481543239596,100956.10926614092,10.611258179552841,0.06908125215115639,300.77132061671523,0.165527764349614,9.458652685904963e-06,0.00439083080060836
2017-11-19,5.5123347259119075,3.099575789431856,1497.317689825243,546.2271364246187,26.862827972527903,309.4805917126806,101349.40728263497,15.531509077404689,0.07661575312404055,303.56028431744255,0.44540156977392964,0.00038544248113567335,0.004181906405722497
2017-11-20,1.873397540740361,1.076502119678366,1068.6301687965306,471.74978045312696,39.498212710822756,308.2877141775568,101254.92792861437,21.145969487704804,0.09431255898771879,302.8132048266324,0.1578422169267058,0.0007012859000428989,0.0016825163743481788
2017-11-21,0.661919429092236,0.3889480763326929,589.832060476011,156.50941976129124,33.814035572862835,303.38619408965667,100854.05293251394,8.225117640464997,0.11351156556255823,295.5619491983307,0.06332783766887587,0.0008890079695783846,0.0019068070715381072
2017-11-22,2.9594261569797418,2.286641359306858,463.1093890739476,224.66315099735596,31.055907039177164,310.32612769343336,100365.87339791875,16.452085308855246,0.08061625135213582,305.4000737915089,0.24180027325066109,0.0056656875934677576,0.002676050501371218
2017-11-23,1.5671829366250962,1.1605795606806135,291.74499383558884,77.8769436177879,43.01054212664512,306.979422740699,100008.827936585,14.156110071281518,0.056339188024158916,301.56525010095135,0.1439723927887352,0.00046094129621717473,0.008318529889141672
2017-11-24,4.345305069388219,3.1037961876070987,848.8529525207248,324.3169037204259,37.958770891848154,306.65077210460197,100595.8766517759,17.463023194046695,0.07685774921269183,302.1362493714579,0.3498457870915278,0.0029487710545208967,0.008193724108405244
2017-11-25,2.1156338352097324,1.5107300742854977,953.0865689362515,412.8353262079849,37.21162160308175,303.6263879261245,99969.27672030026,8.049564904688868,0.09854450141220074,296.8470422017572,0.17794615919534373,0.0006822442226738927,0.01106059494764869
2017-11-26,0.5,0.3753024004940818,563.6187646126062,265.9009418337112,44.118302703503076,306.71859648438374,100196.78316606596,16.45773329574812,0.10079843005083143,304.52599700244014,0.045462580341384076,0.00018298487500099375,0.011733380517636678
2017-11-27,0.5,0.38450859972829743,314.323803871539,94.54543135736864,40.88116830686757,303.9248711972455,99747.48968967078,17.180198603386476,0.12307065021560523,297.6085204925573,0.06296189678443113,0.00017224606690273168,0.011530922911501998
2017-11-28,0.5,0.3464125471623207,514.2328335362131,198.6821692300693,41.8212226250358,309.6410951332187,100233.66760126704,23.535081621879765,0.06675509276824178,302.93120780833067,0.04121487563439114,0.00016487580283368593,0.011001883078361833
2017-11-29,0.8665150788471748,0.5850911794455752,724.6626862126462,308.9055704648302,44.92798203249804,307.6200590461709,100535.51057822687,21.701528081437026,0.07354387850053182,302.35395676733384,0.07705539971459026,0.00024576892294939524,0.010277750911617133
2017-11-30,0.5,0.37370455107500716,150.0,60.35138584962397,48.86382012389655,305.4415299288384,100029.9129472829,21.921753239951148,0.11415377473096419,299.48237247796743,0.060364529291734983,0.0009034366958659752,0.004857832241098771
2017-12-01,0.5,0.3420258969828138,150.0,40.412584125014014,47.07492125599928,301.5053909808871,100844.2453804904,15.808609961279624,0.10688809264116989,296.26363900027565,0.05241499635491428,0.0004262087018878111,0.005300327640747572
2017-12-02,0.5475953212661955,0.4038577624219076,865.6495199734779,259.50488788102257,36.910864941683876,305.5700445988996,99837.54993243747,18.62512869492848,0.11755651028737535,302.36511213927287,0.06233629351015901,0.0006273302207710722,0.0027777652881144856
2017-12-03,7.396554118016363,4.784015649822744,1495.2933613419839,597.4320660897415,28.095947443541217,303.315311982348,99544.48184191741,21.86128207076365,0.11640536579992158,297.7247954369325,0.6217153381102318,7.070012589815555e-05,0.002722851286211665
2017-12-04,3.4348396926850033,2.255988553104434,1219.515470377108,474.0652175052656,27.715321117908726,301.21298567124364,99949.3987225057,19.047194628341668,0.10422419364522602,297.08400599593,0.2803022053894465,0.0006436744410013685,0.002610566537108827
2017-12-05,4.61711219066786,3.4739342256336405,858.677828210888,299.6976062555159,33.8091214745512,303.8113925589582,100032.93287066105,23.93908966157437,0.08944022479845008,300.64357962533984,0.37093378712615926,0.00035984370110219777,0.003081994911207464
2017-12-06,0.7070358002380468,0.4784116390137061,908.1630373302602,382.08204017111655,42.3470109268271,297.87687626873867,100967.3379973485,14.802254535881573,0.06773072433669289,292.1698562004899,0.08195070119681051,0.0017300906475679967,0.0032769628094759754
2017-12-07,6.03468235837442,4.186940530477766,1106.4857555180283,448.5076473154753,31.357641994921845,302.7610745828343,100850.16510081262,18.12255526479299,0.0597407853668709,298.0045415828505,0.5174510795808038,0.0024169340073266882,0.004761284534094577
2017-12-08,0.5,0.3465814848450339,198.14766103600334,98.43772372801052,52.41888141540859,302.6557355133858,100044.39912141906,20.387087365219873,0.1104519256707426,299.41035187348245,0.07173879292385982,0.0003723747426035159,0.00627478184555529
2017-12-09,0.5,0.36325809771220513,674.4339652380331,291.8260847767773,29.718090702517287,304.3735313931767,100148.74437303904,14.264313681493498,0.09831157389317331,300.7858142787804,0.06185685856978003,0.0007704645086461785,0.006220947886270995
2017-12-10,0.5,0.29748166349706445,150.0,61.03451105395033,41.28977368408919,299.7829180041156,100525.22408773882,25.852384227136483,0.12399927279692727,296.9822900213162,0.05061634780681332,0.0006174013404096886,0.006364082174146101
2017-12-11,0.5,0.3385734711924477,150.0,63.080193188942005,41.99963912287954,302.59819265447413,100902.09847771226,13.399381153247816,0.08748884525532832,298.43335187257793,0.04649699681669761,0.0006171509973924578,0.006910783388657634
2017-12-12,0.5,0.2770241202542016,290.6652337683071,113.98132393753595,44.847674710406174,302.94598374578766,101347.48949401824,12.182512082349824,0.0726551841239141,296.4510823117538,0.07592477503173864,0.0012664841866723362,0.0068842599450487235
2017-12-13,0.5,0.3527292671184318,404.75987102422084,102.38721783763033,48.26851369135802,305.06898603157094,101683.93186697904,16.13222953760692,0.09268113582300559,299.93954969691043,0.05704135270654982,0.0016035351160697362,0.0077909004306188625
2017-12-14,0.5,0.291739586608991,217.41612618509905,100.0045238905882,50.23893805321693,302.2658974675326,100983.24111475327,11.018774197116148,0.1454206357150668,294.8430197715938,0.0655922198508421,0.00016039845562629967,0.007664344899120602
2017-12-15,0.5,0.3246313071861363,642.846893116413,189.55940342410346,37.1507951620668,304.27476958537807,101035.41216479655,21.22063182782333,0.06798445365271101,298.04509796463725,0.06148428629459806,0.0014885922713004378,0.005407809347420213
2017-12-16,0.5,0.3791565085036688,514.9560693946855,136.88032749066997,33.85826465952128,298.68716375272777,100069.76051423878,17.114161436495827,0.10353762347922246,290.82702441806657,0.08410021941591528,0.0010183933180907402,0.006524026876117134
2017-12-17,5.374540938724561,3.6760795702215314,1163.227427522277,511.2691926784892,39.6438702747691,301.8309497441299,100123.20232146168,22.05127003216995,0.109722604805598,298.81180287920347,0.44687693736473755,0.00018253610446957363,0.0067719556855616965
2017-12-18,2.4110086276539295,1.5205874528842551,1059.3017123954364,403.4403680449305,26.90110123999139,304.1488005089478,99812.14709241298,12.293274909850973,0.061656144690159995,301.3178855590616,0.20389111427741824,2.2486031697309522e-05,0.006337090449621581
2017-12-19,3.3055187244954105,1.999874239114009,817.3167587678588,325.4186310468828,23.672948959893233,304.6512563407731,101266.74932035292,17.737805036516182,0.09827663820457712,302.34066174119516,0.27465414964557594,0.00031418066379216555,0.0057424254839264334
2017-12-20,3.723722115667293,2.435268121896746,1094.2098651229992,460.0809051366491,31.563461237876943,296.8276014021188,99583.27961957834,12.340432100513386,0.09875409648998772,294.01885605282683,0.3132209968551598,0.00014997106678189747,0.004790121961046262
2017-12-21,3.5688237836656125,2.1764056517193255,656.867476211469,166.9384581960209,29.85786272801205,300.70292829824655,101686.86512122379,13.43876517415444,0.1204005809106114,297.91803838002534,0.3189119486106236,9.136302956384474e-05,0.003336557911758424
2017-12-22,0.9532311394785331,0.5322194086647525,837.2247373937572,354.13039823182925,25.470425456930638,301.91451341554375,100443.38138801538,15.441804028662878,0.08418853688711478,299.3807567484643,0.09687025965820485,0.0008088643179919479,0.003267522485695969
2017-12-23,0.5,0.36306044559532097,270.86492129558724,109.66565247357293,51.886368586341554,299.58451965849457,100584.81862274783,10.606639535958331,0.09297756174422238,295.4305574196406,0.041375088966754806,0.0005525295395723865,0.002587794532387479
2017-12-24,0.5,0.3642967740720571,919.1262265458864,314.7743822989684,27.614208234441016,298.9881026267535,100982.2072082227,23.039022494568115,0.11599367389605574,294.9091809741078,0.049809998928299,0.003193149276437335,0.0021219307538691253
2017-12-25,0.5,0.3091907235335067,179.16677651422305,73.51110155094084,49.76266098129702,298.3155988449752,99947.38237866948,18.833882926183545,0.10380298037083655,293.22378668770665,0.049736780291858955,0.0012365857110587732,0.005132543925836886
2017-12-26,0.5,0.3665235708591106,522.4837186089502,156.84150183184042,38.40530628990523,300.60115861797624,100143.51991872818,21.431458770153046,0.10121077987086688,298.31626523374655,0.056552371504164894,0.0009923661110673775,0.0063466436051983505
2017-12-27,0.5,0.30270594768038256,1011.8692797225333,392.4339168963498,35.623857552066234,299.5289762559651,101954.48060984253,17.651354407264915,0.08046301784374937,294.21159138432137,0.046027501795258136,0.0003099087048125604,0.007024829052473562
2017-12-28,1.3450423786785286,1.0262823251815036,1076.8640171575826,436.6812517083912,26.631139343041074,298.025264255287,99101.18004616462,27.95936406738356,0.09769025275745019,292.2506522906907,0.11060303852684963,0.00020812309727917934,0.007184766690504225
2017-12-29,1.6895842127326266,1.0588788026174583,1277.6880014362032,497.63354653684,17.33019126171754,298.8695323328677,100183.33464497904,21.12683280930981,0.0917846218526325,294.29786075898943,0.1368887473057481,0.0011993178534883716,0.007301526758219559
2017-12-30,0.5,0.3615958214943055,763.1605078526386,312.42284279628643,36.212351132569815,297.6686447087539,101141.47242277159,22.66778114374289,0.13507046123418834,292.8610872868668,0.048492726385576224,0.0017486039899314563,0.007691980293715984
2017-12-31,0.5,0.2916920890263495,914.5905392062931,450.2116583914238,35.098714641953755,297.4705465056941,100191.78203445782,20.71611978857219,0.11286225588980113,294.39666181786544,0.07417272015696032,0.0005014460764985774,0.008888054744075053
2018-01-01,0.5,0.3817553630211695,254.08813600490333,71.47368787251268,43.92574000787606,298.51089610760727,101610.16055889043,18.70192364730297,0.09850769162438155,291.9700941509725,0.050052840605032255,1.9775295308171382e-05,0.006196351544136296
2018-01-02,0.5,0.30474862948920006,672.8633016502573,171.35785951764237,39.56087264351913,294.09419589549327,101235.52607892141,11.970221647620745,0.11901017928339172,287.3147185550212,0.059363586761823,0.0014514912168215105,0.004979541128385694
2018-01-03,0.5,0.3858142318072369,633.8197887464396,306.62280452797717,24.326210689080607,296.4602232421241,100681.3798366272,16.934513169003356,0.06416651687235497,291.06793488041393,0.05899369776845787,0.0016897905032276688,0.005438666234139827
2018-01-04,2.1715198006275997,1.2091029456074942,568.8181564017532,167.61629221674656,23.29405679871306,292.6874028267174,100531.95953956265,12.090522978194635,0.117122282555266,290.4413408928302,0.18565509828142765,0.00038821364513249765,0.006818548032554935
2018-01-05,0.8672960712246506,0.6751304721502558,597.862273355868,244.79050808723187,35.7846137869253,297.3111905578555,99386.43425469681,14.682289652094122,0.08412948568344478,293.7679823886001,0.10520420228193558,0.001057085081980007,0.006998638580408254
2018-01-06,0.5,0.3759508070989613,177.99654134444756,60.05094168999083,53.095605149992494,293.977585524389,100944.41732768671,19.541644200142137,0.13949031152189517,290.05240858470563,0.05736441146284053,0.0021876417995527323,0.006856405808899889
2018-01-07,0.5,0.2917086894244912,228.204744770932,79.32224438794097,55.99651116160357,296.3099711788526,99703.7100102561,9.532340629594726,0.07082174537310501,288.4608858409941,0.043754774825449934,0.0002463689071326785,0.007295443618521165
2018-01-08,0.5,0.3848065070350897,636.1857281793272,198.14923296872587,36.4415937543658,296.8325616146005,101671.91396947179,16.901499753623618,0.0977319147289327,293.4966492893627,0.047572103318033146,0.00012387901101628513,0.007040366449155266
2018-01-09,0.5,0.30469272131563196,721.0124078807767,202.64400530472386,35.2366727975224,295.7578375207416,100947.49202634435,22.76043605493956,0.08529254666632287,291.05885363970987,0.04585680537452877,0.0010108510283363644,0.00714447016486338
2018-01-10,1.4113741722499284,0.9178742887838985,1221.8186729272666,549.0424366332124,32.25471079368974,292.17091849917665,99895.00499081996,23.038454647425556,0.08606285587083104,286.96797753474914,0.14563958329197907,0.0014782374620886615,0.006703829976378233
2018-01-11,4.359683483008701,2.4118140246240323,1044.5405396716023,494.0995187280734,33.5658421324686,298.20706839615735,100345.10820554722,18.801675252913576,0.11408760930650999,293.1787531076582,0.36054868558207837,0.0005255688685271776,0.006492276935239226
2018-01-12,1.224670082835102,0.9551757844502284,972.9840957646818,471.26310203671216,35.836366967152856,289.6899175073617,100153.31636285744,18.68756426834226,0.1264819526747745,286.9154341066482,0.107468353876742,0.002670026407087345,0.006629632158633906
2018-01-13,0.5,0.2757527373318959,365.26531571706715,158.16480307060118,44.75617417821813,292.11933020083495,100644.15814453199,19.845572475703676,0.0744887088953203,288.6004291780519,0.10998433498602578,8.577701423106883e-05,0.008242573483741245
2018-01-14,0.5,0.28840426676714676,150.0,55.66824149045639,49.91259762289265,293.20670654028015,100337.32467437883,12.77055677910062,0.10897806201427021,290.5362548187512,0.04104276325625618,0.0005382561968801522,0.006140708698419581
2018-01-15,1.1294185546475106,0.8265389101741928,705.0291403451586,242.0520648508239,42.37661176431047,293.0526885832203,100784.31987497547,20.823904854152353,0.04729626223940662,290.2932271513814,0.10824408193430246,0.001823665421644425,0.006432595988167054
2018-01-16,5.512610912452307,3.3475758343625244,915.6453709826667,294.55603278370404,21.34257082484076,292.9107796090443,99779.11047324745,16.99722366130952,0.0990359232226789,290.57440462824025,0.4644449119380206,0.0009891993155046433,0.008132382398795194
2018-01-17,0.6397787969065849,0.4036434176696065,1011.7055831710079,358.8128176797021,29.693276116014776,293.50502535052823,100280.32008695744,15.690318268788072,0.10840534509109587,289.0279341210026,0.07797000271713968,0.0015532697375446585,0.008110730685963474
2018-01-18,3.985460921609418,3.044988897959896,999.6295143351336,426.1347548750964,24.587442063817925,294.53564265219194,100200.90486024668,18.533077392691464,0.11213248481505957,289.4879849777516,0.321613968836852,0.0012459864888067075,0.008185762961419471
2018-01-19,2.1531444976198433,1.6117329107359872,992.0850188655832,310.87068842045926,34.38621117794728,289.5424967680968,100286.90314058978,20.828414287268522,0.08397475239827419,283.53250287153105,0.21479835545674125,0.0012751670982584895,0.008906180581699
2018-01-20,1.8135413315773692,1.3166445265935194,605.3815638141614,232.96729339186246,33.82546806216663,290.4677017457672,101126.85859792719,16.618251367055954,0.10426766212705763,283.8958570092111,0.15134621791683292,0.001553525963121877,0.0075113212728701445
2018-01-21,0.5,0.3808280304163286,565.079701082514,276.8803759545983,35.0699434135284,292.288216366761,100729.64910774257,13.585065436473162,0.12357434639936835,288.4118234016364,0.05622081338905338,0.00015380235231686186,0.008979070221760952
2018-01-22,0.5,0.34632919642072807,1044.1062029985533,358.85509268906065,24.269155658349682,294.9865494187564,100181.1623181978,12.363332996908488,0.10195438001241101,292.33826581680654,0.05929748317701934,0.0017995144265334807,0.008594616377197663
2018-01-23,2.731673240057539,1.9591895221060998,975.3144657305604,424.99564423815525,28.515796576239214,290.30543046119743,101247.59608269193,17.698035874890532,0.07261673106625338,282.51424637302597,0.24120554210735703,0.001427321572440396,0.00857046538208672
2018-01-24,6.466815035533676,4.3051233586131765,1155.2000889308977,307.74724112072283,17.158245484440997,291.64920813944,99496.19146223874,20.239985184237646,0.11208058926389594,288.2723880769855,0.5543586888115675,0.0009319641912258249,0.00900858763902247
2018-01-25,6.495995716972647,3.948991868893918,1261.6819878542562,624.5459080837329,22.244272673287966,289.91614326119713,100086.57183294397,19.431802147991437,0.07427763440137954,284.0871618038487,0.5275012331552126,0.0010850709866503244,0.008387282092703638
2018-01-26,4.2895480861407975,3.1452623598331466,1418.7374123348736,478.45445039869327,10.73807374005383,287.5995218660661,100312.75745509713,21.33240890641219,0.05875096415743696,282.8833472124772,0.3562397236415405,0.0006069415310919571,0.008226366590547254
2018-01-27,5.464095072258504,3.5622076204837247,1540.4863363617112,554.1468237568199,25.00527778909565,290.5782488245919,100346.37421025193,17.47886293937063,0.08461483878574294,287.1619093809212,0.45335615113836336,0.0001284989218589292,0.007558141023380722
2018-01-28,5.066290907451421,3.333453178535353,1455.0171216678634,399.84866020059695,23.919935983727996,292.4477459416033,100746.29192311419,20.42431961377259,0.0966052064225586,288.2736300115042,0.41220808593623326,5.456364966647052e-05,0.006133113982117774
2018-01-29,6.065315888477862,4.0738188544803275,1569.9485734856669,694.9324654964424,18.276327972880708,289.30003043403906,100358.85373527338,12.317489107219822,0.09698618407496785,286.29854694379395,0.5215368304207606,0.0007285984619267381,0.006033875279467383
2018-01-30,0.5,0.36166592116178664,536.0154155868803,219.37258453638546,36.59005910901151,290.01416343220706,100291.65584459818,16.51939073976677,0.11645087145368534,284.6320059399584,0.05415194395082926,0.00016236054866586438,0.00496295931486064
2018-01-31,0.5,0.33790355979061687,150.0,38.4422041603705,44.418775468430624,290.90129946465044,100997.46246099279,17.199317086901022,0.054158457891258595,286.7733790126983,0.05986604367435418,0.0013404776920173996,0.0036979982910861084
2018-02-01,0.5,0.38898858719506646,150.0,37.68402202498872,49.2048851885114,291.63138645430155,100481.27006946965,14.810461282757238,0.12197458039151986,288.60695472050105,0.044487413885235416,0.001504076643704883,0.004106511791877683
2018-02-02,0.5,0.28130232632083363,150.0,64.10743903110682,45.24379096138166,290.43675814595326,101081.7715234509,19.52002373370884,0.0641028033431083,283.4679735477618,0.04566196285427834,0.00020857273835437178,0.004525517448932242
2018-02-03,0.5,0.2759393198958714,780.5835342855462,276.7750317429726,27.240681485054974,290.2218115880789,100134.77066873742,11.706706174909531,0.0884160611534359,283.15455518730596,0.06894491047550039,0.00031936691882936857,0.0041271486561946565
2018-02-04,5.518719549090696,3.405298605192217,1998.58302409523,958.6228818121995,20.122659977714815,288.67452294981666,100406.86795584882,17.772847485423355,0.1234954601426424,285.18503835155923,0.45445405241781095,0.0004138985956514219,0.004318016653165096
2018-02-05,5.06788294115875,3.8712550358380335,1320.5177162729597,332.0121232304961,21.945232580701898,285.66193817029637,100815.18420322266,28.66983319615414,0.1012515099964372,278.92447539640943,0.4309715537801574,0.0001373813216381409,0.004677351599150048
