date,albedo_wsb,station
2016-08-27,0.3192912795534035,tabuk
2016-08-28,0.3044012282464577,tabuk
2016-08-29,0.29410814637367594,tabuk
2016-08-30,0.29476461776787016,tabuk
2016-08-31,0.32390422344018827,tabuk
2016-09-01,0.3266082800154273,tabuk
2016-09-02,0.3081185593920038,tabuk
2016-09-03,0.30615167314040403,tabuk
2016-09-04,0.2964125279249607,tabuk
2016-09-05,0.2879608458438147,tabuk
2016-09-06,0.27866054664289563,tabuk
2016-09-07,0.26249248688041854,tabuk
2016-09-08,0.28183783108124455,tabuk
2016-09-09,0.2851368970158867,tabuk
2016-09-10,0.2873190384131647,tabuk
2016-09-11,0.2648032102241103,tabuk
2016-09-12,0.2873740026400542,tabuk
2016-09-13,0.29240784565223027,tabuk
2016-09-14,0.28460452312162215,tabuk
2016-09-15,0.29750850178803584,tabuk
2016-09-16,0.3093865033335097,tabuk
2016-09-17,0.29812820419564207,tabuk
2016-09-18,0.28744970513271867,tabuk
2016-09-19,0.2860482918410984,tabuk
2016-09-20,0.2831123350265423,tabuk
2016-09-21,0.289890278610921,tabuk
2016-09-22,0.2896137329715481,tabuk
2016-09-23,0.2957102011972922,tabuk
2016-09-24,0.29658997378282015,tabuk
2016-09-25,0.2829817591267568,tabuk
2016-09-26,0.2894804774993576,tabuk
2016-09-27,0.26308782908395495,tabuk
2016-09-28,0.27907033443508006,tabuk
2016-09-29,0.2711850540672843,tabuk
2016-09-30,0.28498938481289626,tabuk
2016-10-01,0.2709108831610883,tabuk
2016-10-02,0.2789270559381222,tabuk
2016-10-03,0.2754272994770283,tabuk
2016-10-04,0.28168799894907565,tabuk
2016-10-05,0.2748198456865745,tabuk
2016-10-06,0.27556959979622997,tabuk
2016-10-07,0.28204234394183936,tabuk
2016-10-08,0.26957374527661404,tabuk
2016-10-09,0.26521542665162073,tabuk
2016-10-10,0.26474410093155204,tabuk
2016-10-11,0.2675964479022728,tabuk
2016-10-12,0.27738445747951596,tabuk
2016-10-13,0.2505578557886484,tabuk
2016-10-14,0.25448009932700766,tabuk
2016-10-15,0.27098468773775447,tabuk
2016-10-16,0.27873344520349524,tabuk
2016-10-17,0.27722916218344834,tabuk
2016-10-18,0.26794313803640396,tabuk
2016-10-19,0.255678385727051,tabuk
2016-10-20,0.24869720000101517,tabuk
2016-10-21,0.24851435278274117,tabuk
2016-10-22,0.2782232310220121,tabuk
2016-10-23,0.27143299016309863,tabuk
2016-10-24,0.2683310028380754,tabuk
2016-10-25,0.27139240160668127,tabuk
2016-10-26,0.2778238460952677,tabuk
2016-10-27,0.27697574273483494,tabuk
2016-10-28,0.288872255869267,tabuk
2016-10-29,0.2567963085030569,tabuk
2016-10-30,0.26514944860241224,tabuk
2016-10-31,0.2568978534033297,tabuk
2016-11-01,0.2614168535295445,tabuk
2016-11-02,0.2625952967152081,tabuk
2016-11-03,0.2570173766705673,tabuk
2016-11-04,0.2504610369341623,tabuk
2016-11-05,0.24764544459355145,tabuk
2016-11-06,0.2523382655907137,tabuk
2016-11-07,0.2528817065363521,tabuk
2016-11-08,0.25814658450637445,tabuk
2016-11-09,0.24148128601169766,tabuk
2016-11-10,0.24591741559097124,tabuk
2016-11-11,0.2295812742013858,tabuk
2016-11-12,0.23815886809805234,tabuk
2016-11-13,0.23390698641099017,tabuk
2016-11-14,0.23673965576127373,tabuk
2016-11-15,0.24043119605316943,tabuk
2016-11-16,0.2562902056371921,tabuk
2016-11-17,0.2459151873201215,tabuk
2016-11-18,0.24360419475882286,tabuk
2016-11-19,0.23695465145415187,tabuk
2016-11-20,0.2475073977980621,tabuk
2016-11-21,0.24674058238677907,tabuk
2016-11-22,0.23013459917472626,tabuk
2016-11-23,0.2668543749920996,tabuk
2016-11-24,0.24965363600380638,tabuk
2016-11-25,0.23451082147893182,tabuk
2016-11-26,0.25411508873723465,tabuk
2016-11-27,0.25293030128721294,tabuk
2016-11-28,0.24072677467158035,tabuk
2016-11-29,0.21337944081586302,tabuk
2016-11-30,0.22365572506018033,tabuk
2016-12-01,0.21798459542351975,tabuk
2016-12-02,0.24112147416709684,tabuk
2016-12-03,0.2595642159382615,tabuk
2016-12-04,0.24841934785074346,tabuk
2016-12-05,0.26845076583398403,tabuk
2016-12-06,0.26243095931054344,tabuk
2016-12-07,0.26053100465011575,tabuk
2016-12-08,0.25187820794439914,tabuk
2016-12-09,0.256546902366844,tabuk
2016-12-10,0.23561530898439026,tabuk
2016-12-11,0.23070756732794395,tabuk
2016-12-12,0.23123190938686192,tabuk
2016-12-13,0.24925320407963514,tabuk
2016-12-14,0.2561775084203255,tabuk
2016-12-15,0.2441327928758939,tabuk
2016-12-16,0.25064044549129344,tabuk
2016-12-17,0.2240775735975983,tabuk
2016-12-18,0.23462157501891337,tabuk
2016-12-19,0.2466704619787969,tabuk
2016-12-20,0.2619601313228388,tabuk
2016-12-21,0.2547385355301124,tabuk
2016-12-22,0.2567007646171247,tabuk
2016-12-23,0.23721496219698132,tabuk
2016-12-24,0.23426459771599922,tabuk
2016-12-25,0.2301677798455141,tabuk
2016-12-26,0.22953082082734722,tabuk
2016-12-27,0.21149688388415963,tabuk
2016-12-28,0.2580976207545888,tabuk
2016-12-29,0.2321982176263879,tabuk
2016-12-30,0.24564869802112918,tabuk
2016-12-31,0.2290510451551865,tabuk
2017-01-01,0.23769580819527034,tabuk
2017-01-02,0.23815228634057153,tabuk
2017-01-03,0.23685429466102445,tabuk
2017-01-04,0.2496867763801127,tabuk
2017-01-05,0.2539875127675912,tabuk
2017-01-06,0.2363021832251749,tabuk
2017-01-07,0.24224620953473114,tabuk
2017-01-08,0.23231655921107075,tabuk
2017-01-09,0.23744741685651546,tabuk
2017-01-10,0.22791903329411806,tabuk
2017-01-11,0.25706642707201255,tabuk
2017-01-12,0.2357404129583209,tabuk
2017-01-13,0.22896921659257555,tabuk
2017-01-14,0.24327905326282165,tabuk
2017-01-15,0.23822676145147711,tabuk
2017-01-16,0.2603373240514666,tabuk
2017-01-17,0.24194789741948572,tabuk
2017-01-18,0.2736141306966746,tabuk
2017-01-19,0.26743495073170587,tabuk
2017-01-20,0.2558200459109956,tabuk
2017-01-21,0.2566589270269125,tabuk
2017-01-22,0.23435372732097554,tabuk
2017-01-23,0.23784262340448176,tabuk
2017-01-24,0.22343557072620088,tabuk
2017-01-25,0.23748949208155976,tabuk
2017-01-26,0.24104498531267113,tabuk
2017-01-27,0.24003541089011934,tabuk
2017-01-28,0.2740155178252856,tabuk
2017-01-29,0.24849070339622742,tabuk
2017-01-30,0.2384247867391817,tabuk
2017-01-31,0.2414416894745936,tabuk
2017-02-01,0.2567146711686883,tabuk
2017-02-02,0.25948029791124555,tabuk
2017-02-03,0.25036245997715284,tabuk
2017-02-04,0.2527880709429216,tabuk
2017-02-05,0.25386658791841193,tabuk
2017-02-06,0.2418975080085662,tabuk
2017-02-07,0.2578354582132033,tabuk
2017-02-08,0.2856495646076259,tabuk
2017-02-09,0.262676416703107,tabuk
2017-02-10,0.2562112795569453,tabuk
2017-02-11,0.2761943788783395,tabuk
2017-02-12,0.2732809725213263,tabuk
2017-02-13,0.23217183312545878,tabuk
2017-02-14,0.2286616870230232,tabuk
2017-02-15,0.22659403400308983,tabuk
2017-02-16,0.26339338247218486,tabuk
2017-02-17,0.24976860520293345,tabuk
2017-02-18,0.24934735353766777,tabuk
2017-02-19,0.2539683888425747,tabuk
2017-02-20,0.23731894714061283,tabuk
2017-02-21,0.25593297200127313,tabuk
2017-02-22,0.25209149329801467,tabuk
2017-02-23,0.2611500543569994,tabuk
2017-02-24,0.26418146504860684,tabuk
2017-02-25,0.2619097339289885,tabuk
2017-02-26,0.2802260249981423,tabuk
2017-02-27,0.2886035917935157,tabuk
2017-02-28,0.28475023151224854,tabuk
2017-03-01,0.2522104817211578,tabuk
2017-03-02,0.2801661474258315,tabuk
2017-03-03,0.2592009817345288,tabuk
2017-03-04,0.24551782633621633,tabuk
2017-03-05,0.23974677903337244,tabuk
2017-03-06,0.23673293155039074,tabuk
2017-03-07,0.24287592044475217,tabuk
2017-03-08,0.24594607241517918,tabuk
2017-03-09,0.2774037763700828,tabuk
2017-03-10,0.29599801647111196,tabuk
2017-03-11,0.27709231422237257,tabuk
2017-03-12,0.28737496865039636,tabuk
2017-03-13,0.27652370324833353,tabuk
2017-03-14,0.2507442334346981,tabuk
2017-03-15,0.2671528005023596,tabuk
2017-03-16,0.281852007563604,tabuk
2017-03-17,0.28227292235570195,tabuk
2017-03-18,0.27188449423652145,tabuk
2017-03-19,0.28434899422282806,tabuk
2017-03-20,0.25583854923487653,tabuk
2017-03-21,0.2578504208509835,tabuk
2017-03-22,0.2698024890561621,tabuk
2017-03-23,0.2625692669263896,tabuk
2017-03-24,0.2780008996358454,tabuk
2017-03-25,0.2637764192800534,tabuk
2017-03-26,0.2536241982522008,tabuk
2017-03-27,0.28946873729721,tabuk
2017-03-28,0.27257936292614715,tabuk
2017-03-29,0.280434382598793,tabuk
2017-03-30,0.30028800436924735,tabuk
2017-03-31,0.28904580929619456,tabuk
2017-04-01,0.2754082371673247,tabuk
2017-04-02,0.29979395136342357,tabuk
2017-04-03,0.308274641235929,tabuk
2017-04-04,0.3254523394574541,tabuk
2017-04-05,0.303130973463406,tabuk
2017-04-06,0.29221497773335636,tabuk
2017-04-07,0.29500707980706053,tabuk
2017-04-08,0.2976667390368669,tabuk
2017-04-09,0.3061068410267094,tabuk
2017-04-10,0.2873386040613519,tabuk
2017-04-11,0.28486050965046117,tabuk
2017-04-12,0.28947910079708583,tabuk
2017-04-13,0.2991787169343229,tabuk
2017-04-14,0.3002931011538259,tabuk
2017-04-15,0.2830980558353452,tabuk
2017-04-16,0.27823823516987134,tabuk
2017-04-17,0.2776013415304129,tabuk
2017-04-18,0.283581484701701,tabuk
2017-04-19,0.29441886360807706,tabuk
2017-04-20,0.2690776836390754,tabuk
2017-04-21,0.2784880871668636,tabuk
2017-04-22,0.2689051212494936,tabuk
2017-04-23,0.2821882416388087,tabuk
2017-04-24,0.316110677878606,tabuk
2017-04-25,0.33706099793095073,tabuk
2017-04-26,0.3030781703074679,tabuk
2017-04-27,0.2885519620473642,tabuk
2017-04-28,0.2942191656566039,tabuk
2017-04-29,0.30324053957417624,tabuk
2017-04-30,0.2959429622440355,tabuk
2017-05-01,0.30201799034208376,tabuk
2017-05-02,0.3046130940850267,tabuk
2017-05-03,0.3036383604092395,tabuk
2017-05-04,0.29076302132265824,tabuk
2017-05-05,0.3039402242883752,tabuk
2017-05-06,0.2981815583157172,tabuk
2017-05-07,0.2938014613073607,tabuk
2017-05-08,0.28514108304068564,tabuk
2017-05-09,0.2806212979469532,tabuk
2017-05-10,0.2946338682415848,tabuk
2017-05-11,0.29237236090111335,tabuk
2017-05-12,0.28121696604652335,tabuk
2017-05-13,0.29042470887235067,tabuk
2017-05-14,0.31578324702076466,tabuk
2017-05-15,0.3123503071767676,tabuk
2017-05-16,0.32683255111672843,tabuk
2017-05-17,0.3119879683489212,tabuk
2017-05-18,0.32040351978561127,tabuk
2017-05-19,0.3026617871902091,tabuk
2017-05-20,0.3004392910104829,tabuk
2017-05-21,0.2977381185268085,tabuk
2017-05-22,0.32716420808841506,tabuk
2017-05-23,0.30422295450193376,tabuk
2017-05-24,0.3065969871568496,tabuk
2017-05-25,0.3262040036793503,tabuk
2017-05-26,0.3384990786354251,tabuk
2017-05-27,0.36295054732240245,tabuk
2017-05-28,0.30962480085189387,tabuk
2017-05-29,0.31210257906180244,tabuk
2017-05-30,0.2996948903020549,tabuk
2017-05-31,0.28708720400261484,tabuk
2017-06-01,0.27772482741016224,tabuk
2017-06-02,0.3189458623545255,tabuk
2017-06-03,0.3172881855809262,tabuk
2017-06-04,0.3273472210185668,tabuk
2017-06-05,0.3243584150056344,tabuk
2017-06-06,0.317423524993016,tabuk
2017-06-07,0.2782188637456161,tabuk
2017-06-08,0.3036319193811527,tabuk
2017-06-09,0.31677831322902783,tabuk
2017-06-10,0.3184100683250035,tabuk
2017-06-11,0.32475568617462675,tabuk
2017-06-12,0.3484128555294319,tabuk
2017-06-13,0.31897574826323244,tabuk
2017-06-14,0.3352985178742267,tabuk
2017-06-15,0.3189922767658823,tabuk
2017-06-16,0.3046222005252834,tabuk
2017-06-17,0.31319673886483573,tabuk
2017-06-18,0.3222251213850004,tabuk
2017-06-19,0.33506188010108323,tabuk
2017-06-20,0.3581002971642739,tabuk
2017-06-21,0.3371139476384274,tabuk
2017-06-22,0.3305662685934825,tabuk
2017-06-23,0.3277247690282944,tabuk
2017-06-24,0.3410921491946587,tabuk
2017-06-25,0.3441559820916284,tabuk
2017-06-26,0.341170803251478,tabuk
2017-06-27,0.3441800446207691,tabuk
2017-06-28,0.34374350195757747,tabuk
2017-06-29,0.3307083612061901,tabuk
2017-06-30,0.3100127826248249,tabuk
2017-07-01,0.3088721288469853,tabuk
2017-07-02,0.30084196031283966,tabuk
2017-07-03,0.32462424592349864,tabuk
2017-07-04,0.32568027773387065,tabuk
2017-07-05,0.3146777430667957,tabuk
2017-07-06,0.3052512497431207,tabuk
2017-07-07,0.31513478771131953,tabuk
2017-07-08,0.3334110600200472,tabuk
2017-07-09,0.3462334914987133,tabuk
2017-07-10,0.3422496003826298,tabuk
2017-07-11,0.3383747144465471,tabuk
2017-07-12,0.3458192804933448,tabuk
2017-07-13,0.3169892684618043,tabuk
2017-07-14,0.334199749817049,tabuk
2017-07-15,0.3182764822953227,tabuk
2017-07-16,0.32242797136128104,tabuk
2017-07-17,0.30172749866947696,tabuk
2017-07-18,0.3164700295485899,tabuk
2017-07-19,0.3124907051945913,tabuk
2017-07-20,0.300311900622153,tabuk
2017-07-21,0.3081367614453458,tabuk
2017-07-22,0.3239126301611711,tabuk
2017-07-23,0.3039980524896528,tabuk
2017-07-24,0.27145152213154844,tabuk
2017-07-25,0.3029055241363318,tabuk
2017-07-26,0.2853560234523552,tabuk
2017-07-27,0.29436110800242626,tabuk
2017-07-28,0.2725659488251694,tabuk
2017-07-29,0.2672573232010471,tabuk
2017-07-30,0.29111011703167466,tabuk
2017-07-31,0.2968247781098145,tabuk
2017-08-01,0.28499761314636274,tabuk
2017-08-02,0.30334064120213156,tabuk
2017-08-03,0.3231836038767357,tabuk
2017-08-04,0.3165436488163971,tabuk
2017-08-05,0.30796772739713446,tabuk
2017-08-06,0.32805167567184046,tabuk
2017-08-07,0.31898773509092987,tabuk
2017-08-08,0.30735389989505857,tabuk
2017-08-09,0.31378343942231945,tabuk
2017-08-10,0.3077750578617398,tabuk
2017-08-11,0.3054060911633419,tabuk
2017-08-12,0.3201984969590568,tabuk
2017-08-13,0.31678631517121303,tabuk
2017-08-14,0.31707375293735435,tabuk
2017-08-15,0.3183151870095269,tabuk
2017-08-16,0.33882584479099037,tabuk
2017-08-17,0.3276036850215999,tabuk
2017-08-18,0.3320287710545652,tabuk
2017-08-19,0.34706808207004725,tabuk
2017-08-20,0.33569476774884843,tabuk
2017-08-21,0.3018314905925916,tabuk
2017-08-22,0.3136903565455808,tabuk
2017-08-23,0.3078353884075056,tabuk
2017-08-24,0.2981797773030446,tabuk
2017-08-25,0.308794996266262,tabuk
2017-08-26,0.31904880491071735,tabuk
2017-08-27,0.30807934433501827,tabuk
2017-08-28,0.3034499736292448,tabuk
2017-08-29,0.30488483957913626,tabuk
2017-08-30,0.2882960363882945,tabuk
2017-08-31,0.3167045546620956,tabuk
2017-09-01,0.2882923198877139,tabuk
2017-09-02,0.2821984522687743,tabuk
2017-09-03,0.2850100150269173,tabuk
2017-09-04,0.3065628675792349,tabuk
2017-09-05,0.29249558441600065,tabuk
2017-09-06,0.31054391275611787,tabuk
2017-09-07,0.31250129857957204,tabuk
2017-09-08,0.30960376800685635,tabuk
2017-09-09,0.2928436135073553,tabuk
2017-09-10,0.29554082572384865,tabuk
2017-09-11,0.302598961481072,tabuk
2017-09-12,0.2920219915399045,tabuk
2017-09-13,0.31056146903142734,tabuk
2017-09-14,0.2965069373844372,tabuk
2017-09-15,0.28025923968884087,tabuk
2017-09-16,0.26894170929245853,tabuk
2017-09-17,0.2728365192157537,tabuk
2017-09-18,0.284957552603898,tabuk
2017-09-19,0.2835741980796599,tabuk
2017-09-20,0.28644759470545217,tabuk
2017-09-21,0.27609858129387765,tabuk
2017-09-22,0.29161504031441127,tabuk
2017-09-23,0.26434456669043394,tabuk
2017-09-24,0.26887529607730193,tabuk
2017-09-25,0.26670260009800023,tabuk
2017-09-26,0.25031779845713514,tabuk
2017-09-27,0.24991255512968316,tabuk
2017-09-28,0.24936244092966137,tabuk
2017-09-29,0.26210103475634955,tabuk
2017-09-30,0.27755979133397457,tabuk
2017-10-01,0.2694354656221155,tabuk
2017-10-02,0.27888377255118324,tabuk
2017-10-03,0.27295023063141416,tabuk
2017-10-04,0.2671956977367128,tabuk
2017-10-05,0.27953149200997174,tabuk
2017-10-06,0.29509119164266845,tabuk
2017-10-07,0.2905149488118174,tabuk
2017-10-08,0.30263671076650633,tabuk
2017-10-09,0.28494313530308324,tabuk
2017-10-10,0.2858044737232349,tabuk
2017-10-11,0.27832389921129624,tabuk
2017-10-12,0.27966821511997914,tabuk
2017-10-13,0.285805550810368,tabuk
2017-10-14,0.26915231708063225,tabuk
2017-10-15,0.24695334139394032,tabuk
2017-10-16,0.2452826342318334,tabuk
2017-10-17,0.2791278116036916,tabuk
2017-10-18,0.2751742644500973,tabuk
2017-10-19,0.2767873541100232,tabuk
2017-10-20,0.2810017250482667,tabuk
2017-10-21,0.2963101811650985,tabuk
2017-10-22,0.2714869182741919,tabuk
2017-10-23,0.2703158282773129,tabuk
2017-10-24,0.2730532814611448,tabuk
2017-10-25,0.26157300688256224,tabuk
2017-10-26,0.28791493705531723,tabuk
2017-10-27,0.27671973436855823,tabuk
2017-10-28,0.28618162330236396,tabuk
2017-10-29,0.2509521101823101,tabuk
2017-10-30,0.2388489012212593,tabuk
2017-10-31,0.26322688991469934,tabuk
2017-11-01,0.25691440073472277,tabuk
2017-11-02,0.24803981528754088,tabuk
2017-11-03,0.24262136222553554,tabuk
2017-11-04,0.23201390876536426,tabuk
2017-11-05,0.2474045429656823,tabuk
2017-11-06,0.251324130456719,tabuk
2017-11-07,0.26295806773061875,tabuk
2017-11-08,0.2514493398437334,tabuk
2017-11-09,0.24725810500115708,tabuk
2017-11-10,0.26766700455453407,tabuk
2017-11-11,0.2774814581592566,tabuk
2017-11-12,0.2724780203322657,tabuk
2017-11-13,0.25609889843970474,tabuk
2017-11-14,0.2428520162089066,tabuk
2017-11-15,0.23585773502267937,tabuk
2017-11-16,0.2554380948149386,tabuk
2017-11-17,0.2374459386018692,tabuk
2017-11-18,0.22369170997465276,tabuk
2017-11-19,0.24396984550180378,tabuk
2017-11-20,0.21244042343509298,tabuk
2017-11-21,0.21707860926792458,tabuk
2017-11-22,0.23861973274511666,tabuk
2017-11-23,0.22323788539406877,tabuk
2017-11-24,0.2526781566897979,tabuk
2017-11-25,0.25307065470898243,tabuk
2017-11-26,0.2538282598913415,tabuk
2017-11-27,0.258357071941592,tabuk
2017-11-28,0.23268004706692438,tabuk
2017-11-29,0.2445098921730996,tabuk
2017-11-30,0.24776241614703365,tabuk
2017-12-01,0.2744513813762872,tabuk
2017-12-02,0.2599244563042545,tabuk
2017-12-03,0.24618420693244694,tabuk
2017-12-04,0.25873414427578206,tabuk
2017-12-05,0.23238754478429485,tabuk
2017-12-06,0.2211495460125479,tabuk
2017-12-07,0.24970422748357896,tabuk
2017-12-08,0.2579846677379922,tabuk
2017-12-09,0.25176870939126167,tabuk
2017-12-10,0.2634717873733243,tabuk
2017-12-11,0.25044415410282606,tabuk
2017-12-12,0.236188441027446,tabuk
2017-12-13,0.2533568711718685,tabuk
2017-12-14,0.24156745073607291,tabuk
2017-12-15,0.25438957669805085,tabuk
2017-12-16,0.23443340279063138,tabuk
2017-12-17,0.2514426773661924,tabuk
2017-12-18,0.27224127146828775,tabuk
2017-12-19,0.24766266593215291,tabuk
2017-12-20,0.24982732477265693,tabuk
2017-12-21,0.23996287570157368,tabuk
2017-12-22,0.22584690951397451,tabuk
2017-12-23,0.25871134971691917,tabuk
2017-12-24,0.2684936302405813,tabuk
2017-12-25,0.24913568760038493,tabuk
2017-12-26,0.2080965439146919,tabuk
2017-12-27,0.2225012686997786,tabuk
2017-12-28,0.21576124866178664,tabuk
2017-12-29,0.23770564480304376,tabuk
2017-12-30,0.2449983339104005,tabuk
2017-12-31,0.2452472300439812,tabuk
2018-01-01,0.24316918056552497,tabuk
2018-01-02,0.24030540153678923,tabuk
2018-01-03,0.24338786782104208,tabuk
2018-01-04,0.2572149756566155,tabuk
2018-01-05,0.24095802154001822,tabuk
2018-01-06,0.2302873802829672,tabuk
2018-01-07,0.21397452218703436,tabuk
2018-01-08,0.22106801531655493,tabuk
2018-01-09,0.23261131530241758,tabuk
2018-01-10,0.23404183212925758,tabuk
2018-01-11,0.22294088148495322,tabuk
2018-01-12,0.2306013278476952,tabuk
2018-01-13,0.2245699998066321,tabuk
2018-01-14,0.23405304359759557,tabuk
2018-01-15,0.23133593301150093,tabuk
2018-01-16,0.22315403529178107,tabuk
2018-01-17,0.23553567553785923,tabuk
2018-01-18,0.21241069396956716,tabuk
2018-01-19,0.2168325973360706,tabuk
2018-01-20,0.23043716223749047,tabuk
2018-01-21,0.21939206497679842,tabuk
2018-01-22,0.24136376151327027,tabuk
2018-01-23,0.24800827505757,tabuk
2018-01-24,0.2454693706002654,tabuk
2018-01-25,0.23824293614707953,tabuk
2018-01-26,0.26685181033053035,tabuk
2018-01-27,0.26716184133348003,tabuk
2018-01-28,0.2530046111507478,tabuk
2018-01-29,0.261672120798204,tabuk
2018-01-30,0.23922423651943248,tabuk
2018-01-31,0.2461580039862062,tabuk
2018-02-01,0.2579942252929812,tabuk
2018-02-02,0.26321249685252224,tabuk
2018-02-03,0.28374182214059873,tabuk
2018-02-04,0.2647415929068801,tabuk
2018-02-05,0.2504011823728806,tabuk
2018-02-06,0.2537281194029922,tabuk
2018-02-07,0.24841123926901543,tabuk
2018-02-08,0.24740176920113377,tabuk
2018-02-09,0.26406744813744315,tabuk
2018-02-10,0.24999870258600526,tabuk
2018-02-11,0.23673349665483043,tabuk
2018-02-12,0.25299289808580677,tabuk
2018-02-13,0.24277118690769856,tabuk
2018-02-14,0.24518819121302396,tabuk
2018-02-15,0.26652813745949894,tabuk
2018-02-16,0.24403645896788312,tabuk
2018-02-17,0.2413592085387874,tabuk
2018-02-18,0.24157514587298765,tabuk
2018-02-19,0.23020663474867714,tabuk
2018-02-20,0.25444822774689435,tabuk
2018-02-21,0.25083118747122746,tabuk
2018-02-22,0.26483767814922904,tabuk
2018-02-23,0.26676881573703437,tabuk
2018-02-24,0.24308228885741023,tabuk
2018-02-25,0.2526202542857739,tabuk
2018-02-26,0.2553313543373482,tabuk
2018-02-27,0.2539728042389704,tabuk
2018-02-28,0.25846358843954004,tabuk
2018-03-01,0.288778850145662,tabuk
2018-03-02,0.2743558132723918,tabuk
2018-03-03,0.26289482852033164,tabuk
2018-03-04,0.25324236887541834,tabuk
2018-03-05,0.2614453721387304,tabuk
2018-03-06,0.2599341423971357,tabuk
2018-03-07,0.247437846682125,tabuk
2018-03-08,0.23963484142182914,tabuk
2018-03-09,0.2645570374909101,tabuk
2018-03-10,0.26792017442116833,tabuk
2018-03-11,0.29410765412102496,tabuk
2018-03-12,0.298084863795947,tabuk
2018-03-13,0.30961870203439124,tabuk
2018-03-14,0.29276546176176094,tabuk
2018-03-15,0.28714426892123734,tabuk
2018-03-16,0.27557248071742085,tabuk
2018-03-17,0.2795972190693494,tabuk
2018-03-18,0.25482842934959815,tabuk
2018-03-19,0.2761843389949535,tabuk
2018-03-20,0.26847028752761276,tabuk
2018-03-21,0.2568753399911533,tabuk
2018-03-22,0.26222613539491646,tabuk
2018-03-23,0.2668259784417208,tabuk
2018-03-24,0.26930668761407733,tabuk
2018-03-25,0.27344710480495216,tabuk
2018-03-26,0.2882433377486294,tabuk
2018-03-27,0.2739559461868087,tabuk
2018-03-28,0.27894859291067314,tabuk
2018-03-29,0.28205285918342843,tabuk
2018-03-30,0.28898939738899526,tabuk
2018-03-31,0.2982313908529685,tabuk
2018-04-01,0.2777101400663252,tabuk
2018-04-02,0.30678482526170353,tabuk
2018-04-03,0.29920091804185306,tabuk
2018-04-04,0.2929313919646321,tabuk
2018-04-05,0.271361616986962,tabuk
2018-04-06,0.29445092055981537,tabuk
2018-04-07,0.3023783360249262,tabuk
2018-04-08,0.2941328236243726,tabuk
2018-04-09,0.2863099288506716,tabuk
2018-04-10,0.28659966610682297,tabuk
2018-04-11,0.2813580059511015,tabuk
2018-04-12,0.2934958509282827,tabuk
2018-04-13,0.2850118313094101,tabuk
2018-04-14,0.29281285918155714,tabuk
2018-04-15,0.30064767306368595,tabuk
2018-04-16,0.2866778237655297,tabuk
2018-04-17,0.29457977147842196,tabuk
2018-04-18,0.29500376523500554,tabuk
2018-04-19,0.29319323415353205,tabuk
2018-04-20,0.2792217416100965,tabuk
2018-04-21,0.28027357253344487,tabuk
2018-04-22,0.2471073057828364,tabuk
2018-04-23,0.2808165053502121,tabuk
2018-04-24,0.2757418332001614,tabuk
2018-04-25,0.28556262640509633,tabuk
2018-04-26,0.2782460017219245,tabuk
2018-04-27,0.2780438665731285,tabuk
2018-04-28,0.29003521903124097,tabuk
2018-04-29,0.2915029060911316,tabuk
2018-04-30,0.3035150594321277,tabuk
2018-05-01,0.3165633142988962,tabuk
2018-05-02,0.3245041678344801,tabuk
2018-05-03,0.3250840482941738,tabuk
2018-05-04,0.31695691931924536,tabuk
2018-05-05,0.329062024614796,tabuk
2018-05-06,0.33285835457283747,tabuk
2018-05-07,0.30269284544082514,tabuk
2018-05-08,0.31135733498411494,tabuk
2018-05-09,0.30141111749069033,tabuk
2018-05-10,0.2747590181214967,tabuk
2018-05-11,0.28622971817994014,tabuk
2018-05-12,0.31117058097025296,tabuk
2018-05-13,0.3112583219783463,tabuk
2018-05-14,0.2924859891568739,tabuk
2018-05-15,0.30838402246356333,tabuk
2018-05-16,0.3033562740546129,tabuk
2018-05-17,0.3191366693080601,tabuk
2018-05-18,0.32683443981208593,tabuk
2018-05-19,0.3194154668222287,tabuk
2018-05-20,0.3112173294738915,tabuk
2018-05-21,0.2951858490688033,tabuk
2018-05-22,0.3000251441864512,tabuk
2018-05-23,0.31519894619450484,tabuk
2018-05-24,0.31290220834000404,tabuk
2018-05-25,0.3277754241483227,tabuk
2018-05-26,0.3112463244446126,tabuk
2018-05-27,0.33210011321939586,tabuk
2018-05-28,0.33209016517943707,tabuk
2018-05-29,0.32331019527290766,tabuk
2018-05-30,0.3243730163919229,tabuk
2018-05-31,0.31237050935003924,tabuk
2018-06-01,0.3222379722061639,tabuk
2018-06-02,0.3221188177947778,tabuk
2018-06-03,0.3033568859149312,tabuk
2018-06-04,0.31994715138760443,tabuk
2018-06-05,0.30525983143795893,tabuk
2018-06-06,0.3072589431600609,tabuk
2018-06-07,0.32060455302198837,tabuk
2018-06-08,0.3334052491304371,tabuk
2018-06-09,0.3112294080846361,tabuk
2018-06-10,0.30916000649284925,tabuk
2018-06-11,0.30456587405443364,tabuk
2018-06-12,0.31626162589566365,tabuk
2018-06-13,0.3179999792114472,tabuk
2018-06-14,0.31660097717266017,tabuk
2018-06-15,0.31319841100995954,tabuk
2018-06-16,0.3282835852333348,tabuk
2018-06-17,0.32442329296876543,tabuk
2018-06-18,0.32357693274943883,tabuk
2018-06-19,0.31800370920926113,tabuk
2018-06-20,0.3153998368512907,tabuk
2018-06-21,0.3257736939745204,tabuk
2018-06-22,0.34136551596502995,tabuk
2018-06-23,0.3431469772108475,tabuk
2018-06-24,0.3353956867880118,tabuk
